episode,endured_step,in_goal_steps,success,goal_rate,avg_return
2494,300,0,0,0.0,0.67037724002181
2495,300,0,0,0.0,0.2830564268973866
2496,300,0,0,0.0,0.5348639390631234
2497,300,0,0,0.0,0.30616228419254216
2498,300,0,0,0.0,0.0870976967587869
2499,300,0,0,0.0,0.624562383910186
2500,300,0,0,0.0,0.2046596253338378
2501,300,0,0,0.0,0.37280602242149474
2502,300,0,0,0.0,0.2246305490750699
2503,300,0,0,0.0,0.5471025967149578
2504,300,0,0,0.0,0.6123697185217981
2505,300,166,1,0.5533333333333333,0.9587234544737783
2506,300,0,0,0.0,0.4163394086562157
2507,300,0,0,0.0,0.612689181681695
2508,300,0,0,0.0,0.40663497831304324
2509,300,0,0,0.0,0.4357389529790471
2510,300,31,1,0.10333333333333333,0.6496564799049871
2511,300,132,1,0.44,0.8830875642676824
2512,300,0,0,0.0,0.44654222550976025
2513,300,161,1,0.5366666666666666,0.949520599387418
2514,300,0,0,0.0,0.44283074830705943
2515,176,0,0,0.0,0.26238068201866915
2516,300,0,0,0.0,0.5050208188383527
2517,300,213,1,0.71,1.0402966689444129
2518,300,0,0,0.0,0.2689534784834673
2519,300,0,0,0.0,0.08933909262127192
2520,300,0,0,0.0,0.4650804416494742
2521,300,126,1,0.42,0.8650568516928839
2522,300,0,0,0.0,0.1612563700987424
2523,300,0,0,0.0,0.13120265228526773
2524,300,0,0,0.0,0.4927018871385134
2525,300,0,0,0.0,0.42374767212723197
2526,300,0,0,0.0,0.4258012706808883
2527,300,0,0,0.0,0.4794199085575623
2528,300,0,0,0.0,0.4584132586411123
2529,300,0,0,0.0,0.41498398077685944
2530,300,0,0,0.0,0.12266409406667032
2531,300,0,0,0.0,0.4802221819478214
2532,300,0,0,0.0,0.20881410522178082
2533,300,0,0,0.0,0.4185886674505972
2534,300,233,1,0.7766666666666666,1.114378619816002
2535,300,0,0,0.0,0.4355834243617656
2536,300,0,0,0.0,0.34354851573441314
2537,300,0,0,0.0,0.49560068889949266
2538,300,0,0,0.0,0.3373324125899147
2539,300,0,0,0.0,0.45405361666701616
2540,300,0,0,0.0,0.4468169544425994
2541,300,0,0,0.0,0.42349485253692737
2542,300,0,0,0.0,0.4263120036872095
2543,300,0,0,0.0,0.44433602867738775
2544,300,212,1,0.7066666666666667,1.0727064057746951
2545,300,0,0,0.0,0.30188981651587543
2546,300,0,0,0.0,0.5177076213069867
2547,300,0,0,0.0,0.3812150693093392
2548,300,275,1,0.9166666666666666,1.2345003878948972
2549,300,117,1,0.39,0.8774533592595695
2550,300,0,0,0.0,0.4055089391576789
2551,300,0,0,0.0,0.35145642708927316
2552,300,153,1,0.51,0.9062861989393207
2553,300,0,0,0.0,0.3759757325967686
2554,300,0,0,0.0,0.29619819168755634
2555,300,0,0,0.0,0.09625927811727956
2556,300,0,0,0.0,0.4196980741621623
2557,300,0,0,0.0,0.1359754670600178
2558,300,178,1,0.5933333333333334,0.9877758998842648
2559,300,0,0,0.0,0.41137553789550263
2560,300,0,0,0.0,0.3382700656019785
2561,300,107,1,0.3566666666666667,0.7915132358220209
2562,300,0,0,0.0,0.1145834015339811
2563,300,222,1,0.74,1.1012327189137414
2564,300,0,0,0.0,0.519271306496055
2565,300,0,0,0.0,0.08995647233793884
2566,300,0,0,0.0,0.39792789235076964
2567,300,275,1,0.9166666666666666,1.2227743614716275
2568,300,221,1,0.7366666666666667,1.080171346916723
2569,300,0,0,0.0,0.47145986393148537
2570,300,0,0,0.0,0.34138581454540134
2571,300,0,0,0.0,0.49710390044978614
2572,300,0,0,0.0,0.08724505268517473
2573,300,117,1,0.39,0.862360780355184
2574,300,276,1,0.92,1.1876196610809984
2575,300,78,1,0.26,0.7749172004318182
2576,300,154,1,0.5133333333333333,0.9326082721361244
2577,300,0,0,0.0,0.4157722386894649
2578,300,0,0,0.0,0.4792497881314121
2579,300,265,1,0.8833333333333333,1.1557159112277204
2580,300,0,0,0.0,0.40935646815147214
2581,300,224,1,0.7466666666666667,1.072553873324101
2582,300,0,0,0.0,0.18869951854344794
2583,300,0,0,0.0,0.44227860186007834
2584,300,0,0,0.0,0.5275025945579958
2585,300,0,0,0.0,0.3662810594212514
2586,300,0,0,0.0,0.39914343168650684
2587,300,0,0,0.0,0.43481881435240466
2588,300,0,0,0.0,0.4370473968757371
2589,300,0,0,0.0,0.41999116413678694
2590,300,0,0,0.0,0.33511669238834235
2591,300,0,0,0.0,0.3964418752604378
2592,300,0,0,0.0,0.24915408975339504
2593,300,0,0,0.0,0.36641848428160223
2594,300,243,1,0.81,1.1664140333156099
2595,300,0,0,0.0,0.5015850459575707
2596,300,0,0,0.0,0.48747465431358783
2597,300,0,0,0.0,0.4496585106170003
2598,300,0,0,0.0,0.4993449719941799
2599,300,17,1,0.056666666666666664,0.6312250035072847
2600,300,0,0,0.0,0.3883191816715722
2601,300,0,0,0.0,0.4929612798623535
2602,300,189,1,0.63,0.9922786583188016
2603,300,0,0,0.0,0.4996595083098858
2604,300,0,0,0.0,0.4116606474176398
2605,300,0,0,0.0,0.3318836248489282
2606,300,0,0,0.0,0.4020861536320972
2607,300,0,0,0.0,0.4794949459837692
2608,300,164,1,0.5466666666666666,0.9026827318709638
2609,300,0,0,0.0,0.15513179222746795
2610,300,0,0,0.0,0.10298871913878438
2611,300,0,0,0.0,0.46796815954299803
2612,300,0,0,0.0,0.3687345362141339
2613,300,0,0,0.0,0.409046603065122
2614,300,0,0,0.0,0.34519586095001137
2615,300,0,0,0.0,0.37305139007019134
2616,300,0,0,0.0,0.39347836510205997
2617,300,0,0,0.0,0.3248245719797902
2618,300,0,0,0.0,0.5092887533021485
2619,300,250,1,0.8333333333333334,1.2142327097244847
2620,300,262,1,0.8733333333333333,1.2650053901304044
2621,300,0,0,0.0,0.3821667030759125
2622,300,0,0,0.0,0.4278468455450542
2623,300,0,0,0.0,0.5176398533148532
2624,300,0,0,0.0,0.42606850170736504
2625,300,0,0,0.0,0.3163173474143841
2626,300,0,0,0.0,0.4618932292165955
2627,300,0,0,0.0,0.21936578834604725
2628,300,0,0,0.0,0.637624656389981
2629,300,0,0,0.0,0.2560400389864021
2630,300,188,1,0.6266666666666667,0.9845261598682771
2631,300,127,1,0.42333333333333334,0.8482292773853303
2632,300,0,0,0.0,0.4999325484274617
2633,300,56,1,0.18666666666666668,0.7105621529258311
2634,300,0,0,0.0,0.0883743050002426
2635,300,0,0,0.0,0.4373290381571208
2636,300,0,0,0.0,0.46423680921373306
2637,300,0,0,0.0,0.33049461154797827
2638,300,0,0,0.0,0.47942121436236446
2639,300,259,1,0.8633333333333333,1.1461027158414072
2640,300,0,0,0.0,0.32190991232212873
2641,300,31,1,0.10333333333333333,0.636985659615091
2642,300,0,0,0.0,0.4941211083370566
2643,300,0,0,0.0,0.4295213696291832
2644,300,0,0,0.0,0.4840216112303462
2645,300,0,0,0.0,0.3958881632436514
2646,300,0,0,0.0,0.098694793406287
2647,300,0,0,0.0,0.26770409736042683
2648,300,13,1,0.043333333333333335,0.6526457316668846
2649,300,0,0,0.0,0.3707693539641345
2650,300,199,1,0.6633333333333333,1.0307602448507855
2651,300,106,1,0.35333333333333333,0.852884863909615
2652,300,0,0,0.0,0.613871352413363
2653,300,0,0,0.0,0.48274795263612785
2654,300,0,0,0.0,0.4430354582385665
2655,300,0,0,0.0,0.3468579974324921
2656,300,75,1,0.25,0.7064955861824669
2657,300,0,0,0.0,0.5395728560365992
2658,300,0,0,0.0,0.3670445300825725
2659,300,0,0,0.0,0.47791705352745245
2660,300,0,0,0.0,0.3033847818340881
2661,300,0,0,0.0,0.4182287373666872
2662,300,0,0,0.0,0.3675716418047742
2663,300,0,0,0.0,0.3548081542794185
2664,300,0,0,0.0,0.4643964211290692
2665,300,0,0,0.0,0.4429097120083831
2666,300,0,0,0.0,0.5555587010657194
2667,300,0,0,0.0,0.3821617704324238
2668,300,0,0,0.0,0.4098899121010716
2669,300,0,0,0.0,0.5320444429446264
2670,300,196,1,0.6533333333333333,1.0120174964392468
2671,300,0,0,0.0,0.5603191337767419
2672,300,0,0,0.0,0.42307797002145947
2673,300,75,1,0.25,0.7554707573582551
2674,300,0,0,0.0,0.542425734719044
2675,300,0,0,0.0,0.29180037734169717
2676,300,255,1,0.85,1.126833921317577
2677,300,0,0,0.0,0.48878687745899857
2678,300,0,0,0.0,0.30354835543001024
2679,300,0,0,0.0,0.36321076834453325
2680,300,0,0,0.0,0.33638279622802314
2681,300,0,0,0.0,0.23799176002268932
2682,300,0,0,0.0,0.5300107346018975
2683,300,0,0,0.0,0.4379641649576275
2684,300,0,0,0.0,0.44269546817398303
2685,300,0,0,0.0,0.29419856327797256
2686,300,0,0,0.0,0.09881314040504802
2687,300,0,0,0.0,0.5496802288472856
2688,300,0,0,0.0,0.16605789532222034
2689,300,0,0,0.0,0.08553261411583213
2690,300,0,0,0.0,0.28916133557904194
2691,300,0,0,0.0,0.41727015325847466
2692,300,0,0,0.0,0.31500307498890406
2693,300,0,0,0.0,0.3034364166888309
2694,300,0,0,0.0,0.3906332585054093
2695,300,0,0,0.0,0.0878126249899951
2696,300,0,0,0.0,0.38281257161358995
2697,300,0,0,0.0,0.3072844551915691
2698,300,0,0,0.0,0.36055126708823565
2699,300,0,0,0.0,0.6060501120912558
2700,300,0,0,0.0,0.08131296422716364
2701,300,0,0,0.0,0.3805119718050132
2702,300,0,0,0.0,0.5572709436759843
2703,300,0,0,0.0,0.4442781729471984
2704,300,0,0,0.0,0.5211639994854121
2705,300,0,0,0.0,0.33899778518477724
2706,300,0,0,0.0,0.3455400689714765
2707,300,0,0,0.0,0.5061209729130534
2708,300,0,0,0.0,0.0911451832297772
2709,300,86,1,0.2866666666666667,0.7745063102128936
2710,300,0,0,0.0,0.4047112305644091
2711,300,0,0,0.0,0.3907803446043475
2712,300,0,0,0.0,0.31364651812856087
2713,300,192,1,0.64,1.0488990615813447
2714,300,0,0,0.0,0.09075988462293577
2715,300,0,0,0.0,0.41047866302415537
2716,300,0,0,0.0,0.5239583830369854
2717,300,0,0,0.0,0.4823333258814124
2718,300,0,0,0.0,0.5199609980706927
2719,300,0,0,0.0,0.38351745798909126
2720,300,0,0,0.0,0.4605377654936088
2721,300,9,1,0.03,0.6379109959010801
2722,300,0,0,0.0,0.5541699228905506
2723,300,0,0,0.0,0.08917632453465024
2724,300,0,0,0.0,0.36093269901477265
2725,300,0,0,0.0,0.08446160359515203
2726,300,164,1,0.5466666666666666,0.9208332608234258
2727,300,249,1,0.83,1.1010560555349302
2728,300,0,0,0.0,0.47481614467417604
2729,300,0,0,0.0,0.3321112496030615
2730,300,0,0,0.0,0.42370143025760626
2731,300,0,0,0.0,0.48918387649364414
2732,300,0,0,0.0,0.1283722023652196
2733,300,0,0,0.0,0.28526381844561816
2734,300,0,0,0.0,0.5179605772117762
2735,300,0,0,0.0,0.43707097700671266
2736,300,235,1,0.7833333333333333,1.0751032208514408
2737,300,0,0,0.0,0.13887739205727517
2738,300,116,1,0.38666666666666666,0.8565360903415039
2739,204,0,0,0.0,0.2848388331778261
2740,300,0,0,0.0,0.3670604424676784
2741,300,0,0,0.0,0.3720878167369538
2742,300,0,0,0.0,0.4442807379769367
2743,300,52,1,0.17333333333333334,0.6551233397790663
2744,300,0,0,0.0,0.4194466733774484
2745,300,155,1,0.5166666666666667,0.9229158467472145
2746,300,0,0,0.0,0.4241895031909837
2747,300,0,0,0.0,0.4781547567266903
2748,300,0,0,0.0,0.403119818914149
2749,300,0,0,0.0,0.5537229540799835
2750,300,0,0,0.0,0.5881151237707755
2751,300,195,1,0.65,1.002461397834015
2752,300,0,0,0.0,0.26582738171528747
2753,300,0,0,0.0,0.4062705142840734
2754,300,0,0,0.0,0.5255453322397139
2755,300,0,0,0.0,0.4286513701520151
2756,300,0,0,0.0,0.4335998366083585
2757,300,249,1,0.83,1.1168110253630583
2758,300,0,0,0.0,0.40354312582010454
2759,300,0,0,0.0,0.45708436121855395
2760,300,0,0,0.0,0.19678393403398003
2761,300,0,0,0.0,0.4100595524087377
2762,300,69,1,0.23,0.7465357609305843
2763,300,69,1,0.23,0.7731531736711286
2764,300,0,0,0.0,0.31017001759995383
2765,300,0,0,0.0,0.16338921384209645
2766,300,0,0,0.0,0.4393392603557937
2767,300,239,1,0.7966666666666666,1.097366021287236
2768,300,0,0,0.0,0.4425542491117244
2769,300,0,0,0.0,0.4600975100770832
2770,300,0,0,0.0,0.442890924919215
2771,300,104,1,0.3466666666666667,0.8201505289430668
2772,300,0,0,0.0,0.5640508699988306
2773,300,0,0,0.0,0.34789853569192664
2774,300,0,0,0.0,0.49466277287441063
2775,300,0,0,0.0,0.46003625900010187
2776,300,0,0,0.0,0.37068457367258906
2777,300,0,0,0.0,0.07952485633490398
2778,300,0,0,0.0,0.624892910319643
2779,300,0,0,0.0,0.33786361587747793
2780,300,0,0,0.0,0.5205187729273534
2781,300,0,0,0.0,0.29606633513922637
2782,300,0,0,0.0,0.3786552926074883
2783,300,0,0,0.0,0.26923586424891466
2784,300,0,0,0.0,0.43589414317065917
2785,300,0,0,0.0,0.4175885663935939
2786,300,0,0,0.0,0.3270364412584311
2787,300,2,1,0.006666666666666667,0.5917278969667173
2788,300,0,0,0.0,0.2837654710030107
2789,300,0,0,0.0,0.472569350354772
2790,300,0,0,0.0,0.37549986187736306
2791,300,0,0,0.0,0.11558685857179536
2792,300,0,0,0.0,0.4140582596832168
2793,300,0,0,0.0,0.47104509650394666
2794,300,0,0,0.0,0.08299543493067375
2795,300,0,0,0.0,0.2885573399682522
2796,300,0,0,0.0,0.4729990400070617
2797,300,0,0,0.0,0.44052582773032173
2798,300,0,0,0.0,0.08866883197145528
2799,300,0,0,0.0,0.27612998913800896
2800,300,0,0,0.0,0.3598881128640042
2801,300,0,0,0.0,0.47414427471293974
2802,300,0,0,0.0,0.4757482188100589
2803,300,0,0,0.0,0.3559622261197873
2804,300,0,0,0.0,0.2787746235460545
2805,300,0,0,0.0,0.6296727891742221
2806,300,0,0,0.0,0.29972098176895323
2807,300,0,0,0.0,0.41111485527362873
2808,300,145,1,0.48333333333333334,0.8836666806162392
2809,300,0,0,0.0,0.09603347911913118
2810,300,0,0,0.0,0.3400328196700426
2811,300,0,0,0.0,0.5052343348894905
2812,300,0,0,0.0,0.2844145521622386
2813,300,0,0,0.0,0.4254941459319196
2814,300,148,1,0.49333333333333335,0.9090409319592112
2815,300,14,1,0.04666666666666667,0.6322171679264581
2816,300,130,1,0.43333333333333335,0.8943155502214851
2817,300,0,0,0.0,0.28767977534862516
2818,300,0,0,0.0,0.37311650622013076
2819,300,0,0,0.0,0.5144006543197309
2820,300,115,1,0.38333333333333336,0.8409581499026353
2821,300,0,0,0.0,0.09725588359773839
2822,300,0,0,0.0,0.09629132373070985
2823,300,0,0,0.0,0.41452429665423307
2824,300,78,1,0.26,0.7302957187560079
2825,300,0,0,0.0,0.5191714531067617
2826,300,0,0,0.0,0.4320400855704293
2827,300,0,0,0.0,0.5530590961111115
2828,300,0,0,0.0,0.4451878034844347
2829,300,0,0,0.0,0.511146582432394
2830,300,0,0,0.0,0.5982286986507339
2831,300,0,0,0.0,0.4232400410908685
2832,300,0,0,0.0,0.42497849270509114
2833,300,0,0,0.0,0.2607671421348049
2834,294,0,0,0.0,0.3326707491164918
2835,300,0,0,0.0,0.08994092547592025
2836,300,0,0,0.0,0.47146355153472086
2837,300,0,0,0.0,0.22904319792969594
2838,300,88,1,0.29333333333333333,0.7906447092949337
2839,300,0,0,0.0,0.45321490235121253
2840,300,0,0,0.0,0.27229320008451696
2841,249,0,0,0.0,0.06018555108407322
2842,300,0,0,0.0,0.27625156798230605
2843,300,0,0,0.0,0.45681592732756315
2844,300,0,0,0.0,0.4705539900045758
2845,300,227,1,0.7566666666666667,1.1280744350879948
2846,300,0,0,0.0,0.524562269386123
2847,300,0,0,0.0,0.4931554594544003
2848,300,0,0,0.0,0.20521122711616605
2849,300,28,1,0.09333333333333334,0.6006282587381248
2850,300,0,0,0.0,0.47038128586735306
2851,277,0,0,0.0,0.19018238494912734
2852,300,0,0,0.0,0.372348963211572
2853,300,0,0,0.0,0.2932156260711504
2854,300,0,0,0.0,0.4230012188826853
2855,300,0,0,0.0,0.4610942378713381
2856,300,0,0,0.0,0.114591232934414
2857,300,0,0,0.0,0.6357904859890063
2858,300,232,1,0.7733333333333333,1.1050298737186566
2859,300,0,0,0.0,0.460396985129237
2860,300,0,0,0.0,0.42033188298470414
2861,300,275,1,0.9166666666666666,1.2294596468488002
2862,300,0,0,0.0,0.5007785076095547
2863,300,210,1,0.7,1.0425514934257187
2864,300,0,0,0.0,0.27429660549931134
2865,300,0,0,0.0,0.4220222654564354
2866,300,0,0,0.0,0.6010668122150165
2867,300,0,0,0.0,0.43107897345636736
2868,300,0,0,0.0,0.37812521006956684
2869,300,0,0,0.0,0.5002133596387588
2870,300,0,0,0.0,0.09218176675692749
2871,300,0,0,0.0,0.6134752968898102
2872,300,169,1,0.5633333333333334,0.9764491610454921
2873,300,171,1,0.57,0.932976605583968
2874,300,0,0,0.0,0.3623794030900886
2875,300,0,0,0.0,0.46760725810546705
2876,300,0,0,0.0,0.46531205974545176
2877,300,0,0,0.0,0.5985056743156899
2878,300,0,0,0.0,0.329677789470003
2879,300,0,0,0.0,0.5998704917313118
2880,300,0,0,0.0,0.44934340451423616
2881,300,0,0,0.0,0.27430090986550704
2882,300,278,1,0.9266666666666666,1.1980812634233002
2883,300,0,0,0.0,0.5876369445222536
2884,300,0,0,0.0,0.3410315279288674
2885,300,79,1,0.2633333333333333,0.7901667889783655
2886,300,0,0,0.0,0.4932706586020619
2887,300,0,0,0.0,0.270747341135301
2888,300,0,0,0.0,0.3028772689300055
2889,300,0,0,0.0,0.24265298107874864
2890,300,0,0,0.0,0.3080511073802937
2891,300,0,0,0.0,0.4397268089735736
2892,300,176,1,0.5866666666666667,0.9687936548107742
2893,300,0,0,0.0,0.3839557905599996
2894,300,0,0,0.0,0.28383727451073876
2895,300,0,0,0.0,0.28757162865607655
2896,300,0,0,0.0,0.3100233617251338
2897,300,0,0,0.0,0.08221227175972233
2898,300,0,0,0.0,0.5945953454048346
2899,300,0,0,0.0,0.640323905226014
2900,300,0,0,0.0,0.38424639171503344
2901,300,0,0,0.0,0.4851300818225072
2902,300,247,1,0.8233333333333334,1.1158736134901266
2903,300,0,0,0.0,0.4889839676973022
2904,300,0,0,0.0,0.38810117579233777
2905,300,0,0,0.0,0.3907658017678257
2906,300,0,0,0.0,0.481577898990436
2907,300,171,1,0.57,0.9718655995808181
2908,300,0,0,0.0,0.44427713453107354
2909,300,0,0,0.0,0.4119997022735273
2910,300,0,0,0.0,0.311524081868329
2911,300,0,0,0.0,0.2924513034054848
2912,300,0,0,0.0,0.35776603609462226
2913,300,0,0,0.0,0.3916904320930145
2914,300,0,0,0.0,0.1076627921020827
2915,300,0,0,0.0,0.47657099556776605
2916,300,0,0,0.0,0.33959666004698197
2917,300,48,1,0.16,0.6560149532365475
2918,300,0,0,0.0,0.5094482845068502
2919,300,70,1,0.23333333333333334,0.7334630827149902
2920,300,0,0,0.0,0.6277396789282685
2921,300,0,0,0.0,0.48864506498959126
2922,300,0,0,0.0,0.5667291368135131
2923,300,0,0,0.0,0.5831884064275247
2924,300,0,0,0.0,0.09585242782856791
2925,300,0,0,0.0,0.4371404468989678
2926,300,0,0,0.0,0.4084579017901458
2927,300,0,0,0.0,0.20390431776244977
2928,300,58,1,0.19333333333333333,0.715045513346449
2929,300,0,0,0.0,0.47207766504411725
2930,300,0,0,0.0,0.45323868772789555
2931,300,0,0,0.0,0.5824646129862749
2932,300,242,1,0.8066666666666666,1.108333396832536
2933,300,0,0,0.0,0.32119409720637954
2934,300,0,0,0.0,0.3684907325924184
2935,300,0,0,0.0,0.5846650565205536
2936,300,0,0,0.0,0.490167154129788
2937,300,0,0,0.0,0.37634071517282847
2938,300,0,0,0.0,0.12163149688640476
2939,300,0,0,0.0,0.38468901424167984
2940,300,0,0,0.0,0.49538626739954966
2941,300,0,0,0.0,0.4117117177715678
2942,300,0,0,0.0,0.4481226891694061
2943,300,0,0,0.0,0.46043555419994636
2944,300,0,0,0.0,0.4022724840839345
2945,300,0,0,0.0,0.6028932167074178
2946,300,0,0,0.0,0.5072604993061006
2947,300,146,1,0.4866666666666667,0.8914742414313875
2948,300,0,0,0.0,0.5423751731120573
2949,300,0,0,0.0,0.18823918792716796
2950,300,0,0,0.0,0.44317693616575676
2951,300,0,0,0.0,0.628567399972326
2952,300,0,0,0.0,0.46103294113603766
2953,300,0,0,0.0,0.35616933641195114
2954,300,0,0,0.0,0.43863680106409847
2955,300,0,0,0.0,0.13548366756796934
2956,300,0,0,0.0,0.34332072751893944
2957,300,0,0,0.0,0.4866975379991224
2958,300,196,1,0.6533333333333333,0.9826217105996119
2959,300,0,0,0.0,0.21609553836356526
2960,300,0,0,0.0,0.43240854209170854
2961,300,0,0,0.0,0.3893362894833818
2962,300,0,0,0.0,0.2598245269402759
2963,300,0,0,0.0,0.624730220823101
2964,300,0,0,0.0,0.09142789710353329
2965,300,0,0,0.0,0.44205640978168487
2966,300,0,0,0.0,0.40035053993244046
2967,300,0,0,0.0,0.42293817845002246
2968,300,0,0,0.0,0.5906338519181861
2969,300,0,0,0.0,0.47557748213612655
2970,300,0,0,0.0,0.30822169981280984
2971,300,0,0,0.0,0.5868966175735376
2972,300,0,0,0.0,0.4483994525692282
2973,300,0,0,0.0,0.3950422984178804
2974,300,0,0,0.0,0.580899007305143
2975,300,0,0,0.0,0.5782870064025689
2976,300,0,0,0.0,0.09553762428354574
2977,300,0,0,0.0,0.42317000913098557
2978,300,0,0,0.0,0.43246607670466725
2979,300,0,0,0.0,0.5653951496653119
2980,300,0,0,0.0,0.433693451294427
2981,300,0,0,0.0,0.09525943444713028
2982,300,0,0,0.0,0.4340996262319223
2983,300,0,0,0.0,0.47513124097888865
2984,300,0,0,0.0,0.45156511259700655
2985,300,4,1,0.013333333333333334,0.6204812353982101
2986,300,0,0,0.0,0.383898094709583
2987,300,0,0,0.0,0.13976706181470896
2988,300,0,0,0.0,0.10603513523102581
2989,300,65,1,0.21666666666666667,0.7593425021038593
2990,300,0,0,0.0,0.6097036941655268
2991,300,0,0,0.0,0.41301179931829374
2992,178,0,0,0.0,0.05158539668632509
2993,300,0,0,0.0,0.5385036757020225
2994,300,0,0,0.0,0.5731888640524685
2995,300,0,0,0.0,0.3567283187672173
2996,300,0,0,0.0,0.08377243731789676
2997,300,0,0,0.0,0.5590250513268381
2998,300,0,0,0.0,0.3834947975245745
2999,300,0,0,0.0,0.4754482773258589
3000,300,0,0,0.0,0.402734131160244
3001,300,0,0,0.0,0.08552712807562722
3002,300,0,0,0.0,0.5449394229983121
3003,300,7,1,0.023333333333333334,0.6345757383611987
3004,300,0,0,0.0,0.41456440099348885
3005,300,53,1,0.17666666666666667,0.6980728769657952
3006,300,152,1,0.5066666666666667,0.9413220531248069
3007,300,0,0,0.0,0.43019351190237615
3008,300,0,0,0.0,0.3670489524891815
3009,300,0,0,0.0,0.43444444882417343
3010,300,67,1,0.22333333333333333,0.7246573982498219
3011,300,0,0,0.0,0.3859946241741299
3012,300,0,0,0.0,0.5427152738274726
3013,300,1,1,0.0033333333333333335,0.6160095737293552
3014,300,0,0,0.0,0.36260948031627166
3015,300,16,1,0.05333333333333334,0.6596993119842948
3016,300,0,0,0.0,0.31441136189906954
3017,300,0,0,0.0,0.5074198794129524
3018,300,0,0,0.0,0.4697624338402961
3019,300,0,0,0.0,0.43167136083972746
3020,300,0,0,0.0,0.3239752867334229
3021,300,0,0,0.0,0.5382860543543089
3022,300,0,0,0.0,0.5407340259068484
3023,300,11,1,0.03666666666666667,0.6650125457061989
3024,300,0,0,0.0,0.49000342021252447
3025,300,0,0,0.0,0.3690048225191336
3026,300,0,0,0.0,0.41785499064233084
3027,300,0,0,0.0,0.6020510465095961
3028,300,0,0,0.0,0.5245700238763423
3029,300,0,0,0.0,0.33111647755038986
3030,300,0,0,0.0,0.45332805062713116
3031,300,0,0,0.0,0.5953167833512126
3032,300,0,0,0.0,0.38030136777657814
3033,300,0,0,0.0,0.4157316268065844
3034,300,0,0,0.0,0.5013689109841537
3035,300,0,0,0.0,0.5186840641700826
3036,300,0,0,0.0,0.44515241950885887
3037,300,0,0,0.0,0.465486695417601
3038,300,0,0,0.0,0.21124734148470728
3039,300,0,0,0.0,0.5091769441519152
3040,300,0,0,0.0,0.5338920239305787
3041,300,0,0,0.0,0.4866591753756755
3042,300,116,1,0.38666666666666666,0.8332530355910837
3043,300,0,0,0.0,0.4940610644457547
3044,300,0,0,0.0,0.19755288815548078
3045,300,0,0,0.0,0.09429299350781561
3046,300,0,0,0.0,0.08075228252516442
3047,300,0,0,0.0,0.422352898818569
3048,300,0,0,0.0,0.5576094226665066
3049,300,0,0,0.0,0.12008240125177974
3050,300,0,0,0.0,0.49499419206807277
3051,300,102,1,0.34,0.8055482894583212
3052,300,0,0,0.0,0.44481694862584753
3053,300,0,0,0.0,0.3606887308110982
3054,300,0,0,0.0,0.5861030861294777
3055,300,0,0,0.0,0.522109266228118
3056,300,0,0,0.0,0.6017013779282889
3057,300,0,0,0.0,0.19322680156802904
3058,300,0,0,0.0,0.5920176414323322
3059,300,0,0,0.0,0.4523802275366663
3060,300,0,0,0.0,0.11672984118751022
3061,300,14,1,0.04666666666666667,0.6460315489694256
3062,300,0,0,0.0,0.20611380676909288
3063,300,0,0,0.0,0.27932807875709587
3064,300,0,0,0.0,0.4077534310366712
3065,300,0,0,0.0,0.6102895876503115
3066,300,0,0,0.0,0.5442234057771318
3067,300,0,0,0.0,0.3990849707804517
3068,300,0,0,0.0,0.5740035757402308
3069,300,0,0,0.0,0.3375771185163591
3070,300,0,0,0.0,0.5037244460641742
3071,300,0,0,0.0,0.5150722143936532
3072,300,0,0,0.0,0.4401866369580584
3073,300,0,0,0.0,0.34738574932264615
3074,300,0,0,0.0,0.3557022623459901
3075,300,0,0,0.0,0.4721680132632789
3076,300,0,0,0.0,0.3940353282186265
3077,300,0,0,0.0,0.5205686944509919
3078,300,0,0,0.0,0.47398065167495845
3079,300,0,0,0.0,0.4084452153747265
3080,300,0,0,0.0,0.4574105877362706
3081,300,0,0,0.0,0.3509300912584103
3082,300,0,0,0.0,0.2691024483224439
3083,300,0,0,0.0,0.6435621613000343
3084,300,0,0,0.0,0.36039405114055
3085,300,0,0,0.0,0.5767629539466085
3086,300,0,0,0.0,0.09609527115296676
3087,300,0,0,0.0,0.4254936639906671
3088,300,0,0,0.0,0.2471223705788878
3089,300,0,0,0.0,0.4184242840870023
3090,300,0,0,0.0,0.5697701158725373
3091,300,0,0,0.0,0.42827685141127037
3092,300,0,0,0.0,0.48530756930903207
3093,300,0,0,0.0,0.09944530370349446
3094,300,0,0,0.0,0.5590483658649258
3095,300,0,0,0.0,0.48985738239611265
3096,300,0,0,0.0,0.5254103679057309
3097,300,0,0,0.0,0.2612548824669485
3098,300,0,0,0.0,0.4058728333284971
3099,300,0,0,0.0,0.519278611394786
3100,300,0,0,0.0,0.3213475772004662
3101,300,0,0,0.0,0.3790439414036114
3102,300,0,0,0.0,0.435075406733287
3103,300,9,1,0.03,0.6097237019446963
3104,300,0,0,0.0,0.42279669381653934
3105,300,0,0,0.0,0.5102182772572312
3106,300,0,0,0.0,0.38063184852353293
3107,300,0,0,0.0,0.4453980331520568
3108,300,0,0,0.0,0.5699953828509655
3109,300,0,0,0.0,0.41107112735741996
3110,300,0,0,0.0,0.08771406466192194
3111,300,0,0,0.0,0.5495871716649787
3112,300,0,0,0.0,0.48039461753365875
3113,300,11,1,0.03666666666666667,0.6273262249011132
3114,300,0,0,0.0,0.599792460440792
3115,300,0,0,0.0,0.4928505643576559
